0,0
0.001,0
0.002,3.09083725966682e-15
0.003,2.96776343058524e-13
0.004,2.41303197126919e-12
0.005,1.03095346484893e-11
0.006,3.18574497970718e-11
0.007,7.99330527924032e-11
0.008,1.72304571215483e-10
0.009,3.29363986319418e-10
0.01,5.69271403217082e-10
0.011,8.72445174847104e-10
0.012,1.16971234777299e-09
0.013,1.34838360096859e-09
0.014,1.27112988203062e-09
0.015,8.01488961157776e-10
0.016,-1.72501345597214e-10
0.017,-1.7200671237164e-09
0.018,-3.8568996142049e-09
0.019,-6.54327745320416e-09
0.02,-9.6898463665338e-09
0.021,-1.31403607875314e-08
0.022,-1.66811368161305e-08
0.023,-2.00649236157058e-08
0.024,-2.30381075275342e-08
0.025,-2.53643440545691e-08
0.026,-2.68388235994033e-08
0.027,-2.72889572015814e-08
0.028,-2.65639019771307e-08
0.029,-2.45155832226e-08
0.03,-2.09767664564835e-08
0.031,-1.57411799606023e-08
0.032,-8.55153485350745e-09
0.033,8.97886933634505e-10
0.034,1.29412824299538e-08
0.035,2.79080960964885e-08
0.036,4.60823248225083e-08
0.037,6.76588965007504e-08
0.038,9.27028398823056e-08
0.039,1.2111883159184e-07
0.04,1.52637767729207e-07
0.041,1.86822332011734e-07
0.042,2.2309179060765e-07
0.043,2.60764666247085e-07
0.044,2.99113074964786e-07
0.045,3.37421673619946e-07
0.046,3.75045348694007e-07
0.047,4.11459616582392e-07
0.048,4.46296740774399e-07
0.049,4.79370885504777e-07
0.05,5.10689845989504e-07
0.051,5.40451346166024e-07
0.052,5.69024364136048e-07
0.053,5.96917635903863e-07
0.054,6.24737458061348e-07
0.055,6.53140718253239e-07
0.056,6.82786279371323e-07
0.057,7.14287268115611e-07
0.058,7.48171580876804e-07
0.059,7.84846731421839e-07
0.06,8.24570899000627e-07
0.061,8.67436302103961e-07
0.062,9.13362875214081e-07
0.063,9.62103697653551e-07
0.064,1.01326359921277e-06
0.065,1.06632801361635e-06
0.066,1.12070099266529e-06
0.067,1.17574991867413e-06
0.068,1.23085150923935e-06
0.069,1.2856330161562e-06
0.07,1.3397913813501e-06
0.071,1.39313409457465e-06
0.072,1.44561196907395e-06
0.073,1.49733850151809e-06
0.074,1.54859342367345e-06
0.075,1.59980768268028e-06
0.076,1.65153361770166e-06
0.077,1.70440129005506e-06
0.078,1.75906710197632e-06
0.079,1.81599302274379e-06
0.08,1.87560809993417e-06
0.081,1.93824903904412e-06
0.082,2.00411462785385e-06
0.083,2.07323849293887e-06
0.084,2.14548225111271e-06
0.085,2.22055060197236e-06
0.086,2.29802357707348e-06
0.087,2.37740355968804e-06
0.088,2.45817205464388e-06
0.089,2.53982298916156e-06
0.09,2.62192747163963e-06
0.091,2.70418379458509e-06
0.092,2.78644905654105e-06
0.093,2.86875046397914e-06
0.094,2.95127633322123e-06
0.095,3.0343491385116e-06
0.096,3.11838442043019e-06
0.097,3.20384100018291e-06
0.098,3.29116876198377e-06
0.099,3.3807563315115e-06
0.1,3.47288986076055e-06
0.101,3.56772623742327e-06
0.102,3.66528264027722e-06
0.103,3.76544265898818e-06
0.104,3.8679778766309e-06
0.105,3.97258122848409e-06
0.106,4.07890761658575e-06
0.107,4.18661678252821e-06
0.108,4.29541345376774e-06
0.109,4.40508028689798e-06
0.11,4.51550148625111e-06
0.111,4.62667265963488e-06
0.112,4.73869353492179e-06
0.113,4.8517443100329e-06
0.114,4.96605248425972e-06
0.115,5.08185799564458e-06
0.116,5.19938326181383e-06
0.117,5.31880918051632e-06
0.118,5.44023170584111e-06
0.119,5.56366490250117e-06
0.12,5.68915355719349e-06
0.121,5.81676364292701e-06
0.122,5.94654180299951e-06
0.123,6.07848466934452e-06
0.124,6.21252646081867e-06
0.125,6.34855000574803e-06
0.126,6.48640364501793e-06
0.127,6.62592644095517e-06
0.128,6.76699852682712e-06
0.129,6.90955146835162e-06
0.13,7.05348457770292e-06
0.131,7.19869502145054e-06
0.132,7.34512772447357e-06
0.133,7.49280696392392e-06
0.134,7.64184108421666e-06
0.135,7.79239842239974e-06
0.136,7.94428315462425e-06
0.137,8.09694689694766e-06
0.138,8.24951273739577e-06
0.139,8.40079764242237e-06
0.14,8.54932851403191e-06
0.141,8.69337600790142e-06
0.142,8.83100468651542e-06
0.143,8.96013302686643e-06
0.144,9.0785950519442e-06
0.145,9.18420232132183e-06
0.146,9.27512503359831e-06
0.147,9.3498291846484e-06
0.148,9.40700724689287e-06
0.149,9.44551585661551e-06
0.15,9.46431576945004e-06
0.151,9.46241583071093e-06
0.152,9.4388247540991e-06
0.153,9.39252375787721e-06
0.154,9.32244992741104e-06
0.155,9.2274832125738e-06
0.156,9.10649470682218e-06
0.157,8.95838523682724e-06
0.158,8.78211335242064e-06
0.159,8.57671501448708e-06
0.16,8.34131617312796e-06
0.161,8.07513924154319e-06
0.162,7.77750591399277e-06
0.163,7.44782978295836e-06
0.164,7.08560446369551e-06
0.165,6.69038881649222e-06
0.166,6.26179768113643e-06
0.167,5.79949584861707e-06
0.168,5.30319372241563e-06
0.169,4.77264410579648e-06
0.17,4.20764004965921e-06
0.171,3.6080216917168e-06
0.172,2.9736893627434e-06
0.173,2.30462302155216e-06
0.174,1.6009090155424e-06
0.175,8.62765350437812e-07
0.176,9.05533090036329e-08
0.177,-7.15226172120337e-07
0.178,-1.55395721301343e-06
0.179,-2.42495177188606e-06
0.18,-3.3275035063049e-06
0.181,-4.26095327496587e-06
0.182,-5.22475338884505e-06
0.183,-6.21852521827328e-06
0.184,-7.24209861965241e-06
0.185,-8.29552389162196e-06
0.186,-9.37904653000363e-06
0.187,-1.04930489750291e-05
0.188,-1.1637962665767e-05
0.189,-1.28141633174765e-05
0.19,-1.40218652378487e-05
0.191,-1.52610285945494e-05
0.192,-1.6531292851331e-05
0.193,-1.78319455516254e-05
0.194,-1.91619298291229e-05
0.195,-2.05198881555939e-05
0.196,-2.19042340464509e-05
0.197,-2.33132405069614e-05
0.198,-2.4745132034742e-05
0.199,-2.61981678619298e-05
0.2,-2.76707069775231e-05
0.201,-2.91612490314963e-05
0.202,-3.06684494607336e-05
0.203,-3.21911113249991e-05
0.204,-3.37281591554418e-05
0.205,-3.52786020532858e-05
0.206,-3.68414934391765e-05
0.207,-3.84158938652108e-05
0.208,-4.00008413707077e-05
0.209,-4.15953316118019e-05
0.21,-4.31983077985209e-05
0.211,-4.48086589085286e-05
0.212,-4.64252236487171e-05
0.213,-4.80467973664375e-05
0.214,-4.96721397509393e-05
0.215,-5.12999817529302e-05
0.216,-5.29290310653464e-05
0.217,-5.45579762906325e-05
0.218,-5.61854904033969e-05
0.219,-5.78102342533105e-05
0.22,-5.94308606677461e-05
0.221,-6.1046019356888e-05
0.222,-6.26543623903823e-05
0.223,-6.42545496598043e-05
0.224,-6.58452536009619e-05
0.225,-6.74251624929615e-05
0.226,-6.89929818879483e-05
0.227,-7.05474340829227e-05
0.228,-7.20872559247947e-05
0.229,-7.36111955477026e-05
0.23,-7.5118008796133e-05
0.231,-7.66064561081911e-05
0.232,-7.80753004570481e-05
0.233,-7.95233066744734e-05
0.234,-8.09492421683074e-05
0.235,-8.23518787616742e-05
0.236,-8.3729995183744e-05
0.237,-8.50823796627175e-05
0.238,-8.64078321145281e-05
0.239,-8.77051655621561e-05
0.24,-8.89732066610064e-05
0.241,-9.02107952493091e-05
0.242,-9.14167832237934e-05
0.243,-9.25900330611454e-05
0.244,-9.37294163407065e-05
0.245,-9.48338125592759e-05
0.246,-9.59021084632644e-05
0.247,-9.69331980072082e-05
0.248,-9.79259829347299e-05
0.249,-9.88793738892697e-05
0.25,-9.97922919151161e-05
0.251,-0.000100663670162553
0.252,-0.000101492455668346
0.253,-0.000102277611097007
0.254,-0.000103018255208133
0.255,-0.00010371360690006
0.256,-0.000104362845830176
0.257,-0.0001049650281614
0.258,-0.00010551906350946
0.259,-0.000106023748108029
0.26,-0.000106477837069151
0.261,-0.000106880131239519
0.262,-0.000107229553738227
0.263,-0.000107525197112927
0.264,-0.000107766213678763
0.265,-0.000107951854684297
0.266,-0.000108081545086173
0.267,-0.000108154881951055
0.268,-0.000108171576968107
0.269,-0.000108131368838704
0.27,-0.000108033933517295
0.271,-0.000107878816139837
0.272,-0.00010766540024077
0.273,-0.000107392918024476
0.274,-0.00010706047727295
0.275,-0.000106667119922441
0.276,-0.000106211902903218
0.277,-0.000105693973980901
