0,2.96750067999962e-07
0.001,4.30852499972504e-07
0.002,5.97655587732417e-07
0.003,6.27600786151298e-07
0.004,5.37035881442452e-07
0.005,3.47823982575198e-07
0.006,9.51658171231574e-08
0.007,-1.78995135291198e-07
0.008,-4.3192868424012e-07
0.009,-6.331025483134e-07
0.01,-7.63688326411228e-07
0.011,-8.16377750104203e-07
0.012,-7.95800320270291e-07
0.013,-7.17356970340543e-07
0.014,-6.01935055620659e-07
0.015,-4.71924423647413e-07
0.016,-3.46456415282023e-07
0.017,-2.41665392010306e-07
0.018,-1.64510616264029e-07
0.019,-1.16393500623126e-07
0.02,-9.63185496238205e-08
0.021,-9.86980684692152e-08
0.022,-1.15061700823055e-07
0.023,-1.35924108113268e-07
0.024,-1.52494223635333e-07
0.025,-1.59965367543878e-07
0.026,-1.58613244554628e-07
0.027,-1.45508737052254e-07
0.028,-1.19944700244142e-07
0.029,-8.32266998122381e-08
0.03,-3.81860563527017e-08
0.031,1.1464140080136e-08
0.032,6.18052071719115e-08
0.033,1.10348037759093e-07
0.034,1.54485148847269e-07
0.035,1.92284212933882e-07
0.036,2.2282590661633e-07
0.037,2.46140875215972e-07
0.038,2.64975893668003e-07
0.039,2.80562725318119e-07
0.04,2.93609773642225e-07
0.041,3.046029207537e-07
0.042,3.15444973824954e-07
0.043,3.27680653225072e-07
0.044,3.3973964964465e-07
0.045,3.49643321309798e-07
0.046,3.55364399524791e-07
0.047,3.56449332772672e-07
0.048,3.57929896183181e-07
0.049,3.55717047452379e-07
0.05,3.45935542105283e-07
0.051,3.25556399331551e-07
0.052,2.93899592212691e-07
0.053,2.4713658429789e-07
0.054,1.82647749888841e-07
0.055,1.06056004000844e-07
0.056,2.44643678429813e-08
0.057,-4.6395642371535e-08
0.058,-1.00755732721799e-07
0.059,-1.3694937486884e-07
0.06,-1.56278005218139e-07
0.061,-1.62339331955792e-07
0.062,-1.5843878815021e-07
0.063,-1.48368922362185e-07
0.064,-1.37930831428672e-07
0.065,-1.31962826296138e-07
0.066,-1.33707224206278e-07
0.067,-1.43510698656647e-07
0.068,-1.60277345390384e-07
0.069,-1.82614033068753e-07
0.07,-2.08173582104581e-07
0.071,-2.34097980663261e-07
0.072,-2.57473638454156e-07
0.073,-2.75730790147719e-07
0.074,-2.8659208288774e-07
0.075,-2.88872912124379e-07
0.076,-2.82573449982328e-07
0.077,-2.68101790082912e-07
0.078,-2.42789269090023e-07
0.079,-2.09167905969528e-07
0.08,-1.70052037148457e-07
0.081,-1.3291080348056e-07
0.082,-9.93036864363188e-08
0.083,-6.92854031932578e-08
0.084,-4.21462802172086e-08
0.085,-1.62616096156956e-08
0.086,9.57605835174632e-09
0.087,3.61746220023476e-08
0.088,6.38616800794052e-08
0.089,9.24451402362731e-08
0.09,1.21276110115265e-07
0.091,1.49384688463031e-07
0.092,1.7587029509595e-07
0.093,2.01153226743017e-07
0.094,2.23931704649509e-07
0.095,2.43013062350004e-07
0.096,2.57476241580906e-07
0.097,2.66770947618854e-07
0.098,2.71553223129951e-07
0.099,2.73777315131885e-07
0.1,2.73064166342988e-07
0.101,2.69018117503388e-07
0.102,2.61307786609385e-07
0.103,2.49726925875403e-07
0.104,2.34374931567322e-07
0.105,2.19815491034576e-07
0.106,2.05621143944407e-07
0.107,1.91255181894285e-07
0.108,1.75824818553898e-07
0.109,1.52442383016137e-07
0.11,1.22713687193276e-07
0.111,8.89665069782538e-08
0.112,5.37178496851003e-08
0.113,1.92216134977378e-08
0.114,-1.28507740909679e-08
0.115,-4.15652307096472e-08
0.116,-6.67244092599744e-08
0.117,-8.72333106116326e-08
0.118,-1.03048167252522e-07
0.119,-1.15885098176446e-07
0.12,-1.27561121764049e-07
0.121,-1.39631329889124e-07
0.122,-1.53126385098533e-07
0.123,-1.68377831951797e-07
0.124,-1.83749451192539e-07
0.125,-1.9879501503518e-07
0.126,-2.12797584871104e-07
0.127,-2.24881849395731e-07
0.128,-2.34143923839859e-07
0.129,-2.39775535645308e-07
0.13,-2.41164883226084e-07
0.131,-2.37962530384463e-07
0.132,-2.30107510357113e-07
0.133,-2.17815169924138e-07
0.134,-2.01533124654037e-07
0.135,-1.81914408926625e-07
0.136,-1.60445216665433e-07
0.137,-1.38504481892988e-07
0.138,-1.15729286134612e-07
0.139,-9.219137792271e-08
0.14,-6.77568521927327e-08
0.141,-4.22694320270437e-08
0.142,-1.56952645323442e-08
0.143,1.17853164458348e-08
0.144,3.97469890664319e-08
0.145,6.75439748507124e-08
0.146,9.43772730382778e-08
0.147,1.19591310086449e-07
0.148,1.43443796504546e-07
0.149,1.649674045387e-07
0.15,1.83262363699385e-07
0.151,1.97614257272274e-07
0.152,2.07573185774532e-07
0.153,2.12987262164423e-07
0.154,2.13991570068579e-07
0.155,2.11669041564883e-07
0.156,2.07585112713036e-07
0.157,2.01688096217717e-07
0.158,1.93952652127444e-07
0.159,1.86685080847835e-07
0.16,1.79883760137877e-07
0.161,1.72830377159295e-07
0.162,1.64963396444383e-07
0.163,1.55865004984646e-07
0.164,1.43743286275657e-07
0.165,1.24678762615151e-07
0.166,1.00050573261591e-07
0.167,7.17763197367994e-08
0.168,4.19169601444816e-08
0.169,1.23375013608879e-08
0.17,-1.55327990097007e-08
0.171,-4.08197023687377e-08
0.172,-6.13872539655527e-08
