0,1e-05
0.001,1.50888637181402e-06
0.002,-3.24745167553501e-06
0.003,-1.05912488663573e-05
0.004,-2.04791313236508e-05
0.005,-3.21399006848545e-05
0.006,-4.43208992733801e-05
0.007,-5.55717796320762e-05
0.008,-6.45214524055846e-05
0.009,-7.01153708441446e-05
0.01,-7.17441723097353e-05
0.011,-6.92829379351026e-05
0.012,-6.30571931143158e-05
0.013,-5.3746003401421e-05
0.014,-4.22402349155489e-05
0.015,-2.94936701666964e-05
0.016,-1.63904877505177e-05
0.017,-3.65236497067477e-06
0.018,8.22279578913269e-06
0.019,1.89691683081087e-05
0.02,2.85294147304914e-05
0.021,3.70192842758466e-05
0.022,4.46655199101356e-05
0.023,5.17377143228152e-05
0.024,5.84858459788994e-05
0.025,6.5092224508062e-05
0.026,7.1653827076853e-05
0.027,7.81962257121961e-05
0.028,8.46681658121685e-05
0.029,9.09498599636182e-05
0.03,9.68715570763702e-05
0.031,0.000102237929117077
0.032,0.000106853655254526
0.033,0.000110546138189894
0.034,0.000113176586639269
0.035,0.000114649901889458
0.036,0.000114919160836927
0.037,0.000113983619314986
0.038,0.000111881668247369
0.039,0.000108669836923114
0.04,0.000104413535608453
0.041,9.91821398068434e-05
0.042,9.30460367358505e-05
0.043,8.60662476373163e-05
0.044,7.82876388605552e-05
0.045,6.97503509004219e-05
0.046,6.05015123677732e-05
0.047,5.06052301598235e-05
0.048,4.01422144515433e-05
0.049,2.91791281534835e-05
0.05,1.77931987133127e-05
0.051,6.0917531372491e-06
0.052,-5.77324711010713e-06
0.053,-1.76082529677826e-05
0.054,-2.91330796545429e-05
0.055,-3.99856282044411e-05
0.056,-4.97794037703065e-05
0.057,-5.81553626735691e-05
0.058,-6.48721391511113e-05
0.059,-6.98246691135015e-05
0.06,-7.30354752702019e-05
0.061,-7.46295977759288e-05
0.062,-7.47997144213263e-05
0.063,-7.37775891140307e-05
0.064,-7.18065771349385e-05
0.065,-6.91067850879239e-05
0.066,-6.58508281886866e-05
0.067,-6.21520251581851e-05
0.068,-5.80702286327314e-05
0.069,-5.36243502623554e-05
0.07,-4.88042677287794e-05
0.071,-4.3586028776249e-05
0.072,-3.79474592225455e-05
0.073,-3.18816900000478e-05
0.074,-2.54068284135884e-05
0.075,-1.85727685683483e-05
0.076,-1.14612222727885e-05
0.077,-4.18050974006961e-06
0.078,3.14731110345385e-06
0.079,1.03841887129113e-05
0.08,1.73845831558394e-05
0.081,2.40112882410588e-05
0.082,3.01654498322044e-05
0.083,3.57914005157905e-05
0.084,4.08648311492541e-05
0.085,4.53796747701783e-05
0.086,4.9333035063063e-05
0.087,5.27156424620727e-05
0.088,5.55067861927315e-05
0.089,5.76733730489173e-05
0.09,5.91726876910931e-05
0.091,5.99577609265285e-05
0.092,5.99840494000334e-05
0.093,5.92150166009332e-05
0.094,5.76196909836159e-05
0.095,5.51802444600353e-05
0.096,5.18977708892179e-05
0.097,4.77955941837014e-05
0.098,4.29199164567467e-05
0.099,3.73335952947113e-05
0.1,3.11036348104942e-05
0.101,2.43034505211993e-05
0.102,1.70147027132771e-05
0.103,9.32828598098381e-06
0.104,1.3443055324132e-06
0.105,-6.82425522783503e-06
0.106,-1.50764811847805e-05
0.107,-2.33061113050455e-05
0.108,-3.14014250769917e-05
0.109,-3.92489584821371e-05
0.11,-4.67008249043263e-05
0.111,-5.35945941622271e-05
0.112,-5.97734668370304e-05
0.113,-6.51034933934398e-05
0.114,-6.94856868146294e-05
0.115,-7.28618629921734e-05
0.116,-7.52145472760234e-05
0.117,-7.65619580137332e-05
0.118,-7.69579643592918e-05
0.119,-7.64854817243305e-05
0.12,-7.52406761357104e-05
0.121,-7.33189274811377e-05
0.122,-7.08044006470529e-05
0.123,-6.7764185337475e-05
0.124,-6.42472972268852e-05
0.125,-6.02948102050791e-05
0.126,-5.59417922075577e-05
0.127,-5.1220646280437e-05
0.128,-4.61650368143896e-05
0.129,-4.08136068964922e-05
0.13,-3.52128430009452e-05
0.131,-2.941866689607e-05
0.132,-2.34965852891004e-05
0.133,-1.75204616209389e-05
0.134,-1.15701525470718e-05
0.135,-5.72982148324012e-06
0.136,-8.11571250957575e-08
0.137,5.30264899361735e-06
0.138,1.03696587852383e-05
0.139,1.50814988846358e-05
0.14,1.94095926321426e-05
0.141,2.33290663009596e-05
0.142,2.68139830069932e-05
0.143,2.98344827427331e-05
0.144,3.23561125937756e-05
0.145,3.43411354818618e-05
0.146,3.57513443677158e-05
0.147,3.65518147796995e-05
0.148,3.6713757585059e-05
0.149,3.62122646553141e-05
0.15,3.50315165582845e-05
0.151,3.31690419662668e-05
0.152,3.06384585437633e-05
0.153,2.74704381832647e-05
0.154,2.37119417491173e-05
0.155,1.94240150578539e-05
0.156,1.46746830573009e-05
0.157,9.53025733879839e-06
0.158,4.05686916111974e-06
0.159,-1.67695842724367e-06
0.16,-7.6075935533922e-06
0.161,-1.36695566315257e-05
0.162,-1.97900134008516e-05
0.163,-2.58910307872889e-05
0.164,-3.18928290881686e-05
0.165,-3.77070089543167e-05
0.166,-4.32193313859147e-05
0.167,-4.83047270603541e-05
0.168,-5.28424063007477e-05
0.169,-5.67287585826676e-05
0.17,-5.98864215954072e-05
0.171,-6.22687458285921e-05
0.172,-6.38599407149159e-05
0.173,-6.46816431061092e-05
0.174,-6.47838353447356e-05
0.175,-6.42330487785689e-05
0.176,-6.31009656547832e-05
0.177,-6.14550924030009e-05
0.178,-5.93525595845756e-05
0.179,-5.68374327703995e-05
0.18,-5.39413058565321e-05
0.181,-5.0687713820475e-05
0.182,-4.7100538728466e-05
0.183,-4.32066008157699e-05
0.184,-3.90379087015277e-05
0.185,-3.46331962872042e-05
0.186,-3.0038532318222e-05
0.187,-2.53069518904045e-05
0.188,-2.04971955294766e-05
0.189,-1.56717056404855e-05
0.19,-1.08939317574633e-05
0.191,-6.22769420750158e-06
0.192,-1.73750897620144e-06
0.193,2.52399037868596e-06
0.194,6.52461850156216e-06
0.195,1.02417688208289e-05
0.196,1.36594740343195e-05
0.197,1.67635488360997e-05
0.198,1.95376399669267e-05
0.199,2.1960883440443e-05
0.2,2.40075565275815e-05
0.201,2.56484493094312e-05
0.202,2.68533653787742e-05
0.203,2.75925311949247e-05
0.204,2.78372151570727e-05
0.205,2.75646043506684e-05
0.206,2.67620170705763e-05
0.207,2.54298758214326e-05
0.208,2.35831327517473e-05
0.209,2.12511131216925e-05
0.21,1.84759780926543e-05
0.211,1.53101760815476e-05
0.212,1.18133378274337e-05
0.213,8.04907483516648e-06
0.214,4.07825387557218e-06
0.215,-4.39321274928324e-08
0.216,-4.21283332235623e-06
0.217,-8.30251397624598e-06
0.218,-1.21899285866912e-05
0.219,-1.57779449383199e-05
0.22,-1.90094494262724e-05
0.221,-2.18688003948038e-05
0.222,-2.43843373607495e-05
0.223,-2.66027984870112e-05
0.224,-2.85816748670585e-05
0.225,-3.03816511173697e-05
0.226,-3.20600836758894e-05
0.227,-3.36659179564054e-05
0.228,-3.52349681847508e-05
0.229,-3.67875881794741e-05
0.23,-3.83287418320124e-05
0.231,-3.98501217224664e-05
0.232,-4.13337142478909e-05
0.233,-4.27560893658242e-05
0.234,-4.40926995052118e-05
0.235,-4.53215838819943e-05
0.236,-4.64260576215831e-05
0.237,-4.73961807226591e-05
0.238,-4.82290124529759e-05
0.239,-4.89278316221659e-05
0.24,-4.95006151214969e-05
0.241,-4.9958150787488e-05
0.242,-5.03121127527608e-05
0.243,-5.05733886455505e-05
0.244,-5.07508637627185e-05
0.245,-5.08507586439175e-05
0.246,-5.08765162484702e-05
0.247,-5.08291528807078e-05
0.248,-5.07079325978385e-05
0.249,-5.05112030003682e-05
0.25,-5.02372223821149e-05
0.251,-4.98848587830538e-05
0.252,-4.94540697665688e-05
0.253,-4.89461245096906e-05
0.254,-4.83635763698649e-05
0.255,-4.77100314414726e-05
0.256,-4.69897826338324e-05
0.257,-4.62073881069009e-05
0.258,-4.53672685647997e-05
0.259,-4.44733828895412e-05
0.26,-4.35290199693138e-05
0.261,-4.25367207224751e-05
0.262,-4.14983222216337e-05
0.263,-4.04150985295903e-05
0.264,-3.92879621751052e-05
0.265,-3.81176866198071e-05
0.266,-3.69051129073012e-05
0.267,-3.56513113140492e-05
0.268,-3.4357678913183e-05
0.269,-3.30259633891466e-05
0.27,-3.16582065340546e-05
0.271,-3.02565786914563e-05
0.272,-2.88229313503659e-05
0.273,-2.73584264270579e-05
0.274,-2.58688020020589e-05
0.275,-2.4358272265078e-05
0.276,-2.28296278878668e-05
0.277,-2.12847933424315e-05
0.278,-1.97250883667025e-05
0.279,-1.8151442615129e-05
0.28,-1.65645944424932e-05
0.281,-1.49652630702363e-05
0.282,-1.33542790675126e-05
0.283,-1.17326635897856e-05
0.284,-1.01016548398785e-05
0.285,-8.46268780473034e-06
0.286,-6.81733899046467e-06
0.287,-5.16725095404609e-06
0.288,-3.51405183169831e-06
0.289,-1.85928316016636e-06
0.29,-2.04348598245984e-07
0.291,1.44951454601564e-06
0.292,3.10042852293667e-06
0.293,4.74274571058054e-06
0.294,6.36872880681337e-06
0.295,7.97037378572052e-06
0.296,9.54115607433898e-06
0.297,1.10784844946535e-05
0.298,1.25836026876843e-05
0.299,1.40604735767598e-05
0.3,1.55144142161276e-05
0.301,1.69507846581561e-05
0.302,1.83739407268538e-05
0.303,1.97865774794058e-05
0.304,2.11895029342757e-05
0.305,2.25818042064664e-05
0.306,2.3961310612535e-05
0.307,2.53252259128534e-05
0.308,2.66707952601935e-05
0.309,2.79958882153328e-05
0.31,2.92994109535096e-05
0.311,3.05815020651155e-05
0.312,3.18435066116873e-05
0.313,3.30877588250682e-05
0.314,3.4317230282155e-05
0.315,3.55351124799041e-05
0.316,3.67444033626516e-05
0.317,3.79475571913109e-05
0.318,3.91462395922589e-05
0.319,4.03412084801433e-05
0.32,4.15323205381266e-05
0.321,4.27186451648114e-05
0.322,4.38986553806329e-05
0.323,4.50704591081951e-05
0.324,4.62320343803812e-05
0.325,4.73814373681362e-05
0.326,4.85169614557522e-05
0.327,4.96372373329757e-05
0.328,5.07420877280314e-05
0.329,5.18389080960225e-05
0.33,5.29397686570231e-05
0.331,5.40583579420161e-05
0.332,5.52072476011032e-05
0.333,5.63958299357257e-05
0.334,5.76291201567945e-05
0.335,5.89074537872506e-05
0.336,6.02269705317409e-05
0.337,6.1580676422663e-05
0.338,6.29598244252329e-05
0.339,6.43553496873896e-05
0.34,6.57591319010748e-05
0.341,6.71649216268417e-05
0.342,6.85688455422478e-05
0.343,6.99694833637798e-05
0.344,7.13675750012657e-05
0.345,7.27654624336463e-05
0.346,7.41663932672049e-05
0.347,7.55738125154822e-05
0.348,7.69907497380648e-05
0.349,7.84193764151076e-05
0.35,7.98607703333941e-05
0.351,8.13148865396478e-05
0.352,8.27807035283899e-05
