0,4.26364885619535e-08
0.001,1.80101476105511e-05
0.002,0.000993861220726985
0.003,0.00185517358258827
0.004,0.00263105829277984
0.005,0.00332418230072266
0.006,0.00395609618735074
0.007,0.0045329441232316
0.008,0.00506034300072012
0.009,0.00554497647894933
0.01,0.00599453727786909
0.011,0.00641359621046084
0.012,0.00680551579289027
0.013,0.0071731373813648
0.014,0.00752068747247827
0.015,0.00785098503253508
0.016,0.00816566782747065
0.017,0.00846613629884356
0.018,0.00875237820229467
0.019,0.00902565494457945
0.02,0.0092872941704693
0.021,0.0095386404353507
0.022,0.00979415881226192
0.023,0.0100578446440911
0.024,0.0103311333966596
0.025,0.0106135902618803
0.026,0.0109020505928539
0.027,0.0111910642417036
0.028,0.0114732485186396
0.029,0.0117439388421495
0.03,0.0119997611626604
0.031,0.0122375780627238
0.032,0.0123273783054637
0.033,0.0124083263048692
0.034,0.0124780685894732
0.035,0.0125469583128133
0.036,0.012604663416063
0.037,0.0126550185337783
0.038,0.0126975156296749
0.039,0.0127313710721731
0.04,0.0127557368028018
0.041,0.0127699572740448
0.042,0.0127736247099456
0.043,0.0127661758353832
0.044,0.0127478377528692
0.045,0.0127190435201609
0.046,0.0126802708725589
0.047,0.0126318989711622
0.048,0.0125741741058019
0.049,0.0125072167520467
0.05,0.0124310332610426
0.051,0.0123455547944458
0.052,0.0122506705032663
0.053,0.0121463129070754
0.054,0.0120324949484108
0.055,0.011909312720776
0.056,0.0117769359035005
0.057,0.0116355831780712
0.058,0.0114854907645365
0.059,0.011326881931847
0.06,0.0111599402301629
0.061,0.010984813721598
0.062,0.01080164908697
0.063,0.0106105608541147
0.064,0.0104116464596442
0.065,0.0102050041630097
0.066,0.00999074564822226
0.067,0.00976900371709211
0.068,0.00953993354318146
0.069,0.00930370848116114
0.07,0.00906051245252451
0.071,0.00881050983519555
0.072,0.00855391073693318
0.073,0.00829092366293993
0.074,0.00802169194116321
0.075,0.00774635282849263
0.076,0.00746503725470863
0.077,0.00717787017574054
0.078,0.00688498048430763
0.079,0.00658649549215321
0.08,0.00628255165278882
0.081,0.00597329423263857
0.082,0.00565887565305327
0.083,0.00533945263303765
0.084,0.00501518332168413
0.085,0.00468622492101306
0.086,0.00435273220751833
0.087,0.00401485707857396
0.088,0.00367274900097574
0.089,0.00332655606543635
0.09,0.00297642627662077
0.091,0.00262250873013234
0.092,0.00226495442198695
0.093,0.00190391656748874
0.094,0.00153955014554721
0.095,0.00117201145128629
0.096,0.000801457796159136
0.097,0.000428046779084679
0.098,5.19356400646032e-05
0.099,-0.000326719218063647
0.1,-0.000707762457068927
0.101,-0.00109103981110598
0.102,-0.00147639793508017
0.103,-0.00186368417662354
0.104,-0.00225274635371591
0.105,-0.00264343260117221
0.106,-0.00303559132041197
0.107,-0.00342907886586896
0.108,-0.00382392368923913
0.109,-0.00421941623007687
0.11,-0.00461543394704291
0.111,-0.0050118668153555
0.112,-0.00540858124273138
0.113,-0.00580543918495388
0.114,-0.0062023026230526
0.115,-0.00659903113715752
0.116,-0.00699548166200535
0.117,-0.00739034140024067
0.118,-0.00778353943220846
0.119,-0.00817499979437126
0.12,-0.00856465365298927
0.121,-0.00895241510093407
0.122,-0.00933827783936362
0.123,-0.00972285322582024
0.124,-0.010105998353247
0.125,-0.0104875658574184
0.126,-0.0108674129877968
0.127,-0.0112453906729634
0.128,-0.0116213546803041
0.129,-0.0119951635879468
0.13,-0.0123666789566204
0.131,-0.0127357651182416
0.132,-0.0131022887780755
0.133,-0.0134661353067336
0.134,-0.0138271981814253
0.135,-0.0141853715359153
0.136,-0.0145405497850458
0.137,-0.0148935643550717
0.138,-0.0152443191651843
0.139,-0.0155926775836037
0.14,-0.015938499929345
0.141,-0.0162816702610783
0.142,-0.0166220768617731
0.143,-0.0169596162016966
0.144,-0.017294192588121
0.145,-0.0176257174561677
0.146,-0.0179538155945431
0.147,-0.0182779820223817
0.148,-0.018598181665105
0.149,-0.0189143773559872
0.15,-0.0192265307687731
0.151,-0.0195346095789171
0.152,-0.0198385794652752
0.153,-0.0201384070280986
0.154,-0.0204340599336419
0.155,-0.020725507014736
0.156,-0.0210121080887928
0.157,-0.0212934008025722
0.158,-0.0215694597199898
0.159,-0.0218403647601448
0.16,-0.0221061834830485
0.161,-0.0223669712313711
0.162,-0.0226227758177815
0.163,-0.0228736410579971
0.164,-0.023119600049304
0.165,-0.0233606787540368
0.166,-0.0235968983405507
0.167,-0.0238282762113569
0.168,-0.0240548267899035
0.169,-0.0242765620611352
0.17,-0.024493491911337
0.171,-0.0247059237725345
0.172,-0.0249142005292324
0.173,-0.0251182974905167
0.174,-0.0253181885658764
0.175,-0.0255138490266322
0.176,-0.025705259706217
0.177,-0.0258926553242748
0.178,-0.0260765193571744
0.179,-0.0262567605372416
0.18,-0.0264332979241995
0.181,-0.0266060628424787
0.182,-0.0267749918505876
0.183,-0.026940033739889
0.184,-0.0271011467033271
0.185,-0.027258301589707
0.186,-0.0274114814957167
0.187,-0.0275606771413182
0.188,-0.0277058834939963
0.189,-0.0278470991242133
0.19,-0.0279843261651643
0.191,-0.0281175705405408
0.192,-0.0282468422632296
