0,5.00084606788317e-06
0.001,-0.0260243972297699
0.002,-0.0522115900566093
0.003,-0.0718235639336715
0.004,-0.0863438923035602
0.005,-0.0969074694240232
0.006,-0.10433215262069
0.007,-0.109188298020085
0.008,-0.111889741006629
0.009,-0.112782752163786
0.01,-0.112142242565526
0.011,-0.110187835414354
0.012,-0.107095989965826
0.013,-0.103010811380461
0.014,-0.0980523202086033
0.015,-0.0922727494842601
0.016,-0.0857087342040405
0.017,-0.0783937567855889
0.018,-0.0703424805502117
0.019,-0.061533724871225
0.02,-0.0519595569684392
0.021,-0.0420540532463971
0.022,-0.0325401451387795
0.023,-0.0237652324590948
0.024,-0.0164137736505274
0.025,-0.0113075941434913
0.026,-0.00886778848349152
0.027,-0.00894698830674144
0.028,-0.0109306009473626
0.029,-0.0139586858834787
0.03,-0.0171034026039266
0.031,-0.0165387783883999
0.032,-0.010913062733633
0.033,-0.00604885701885005
0.034,-0.00270381676057717
0.035,-0.00119337683072097
0.036,-0.00139718283424852
0.037,-0.00287327196433166
0.038,-0.00501803882587702
0.039,-0.00722716351894851
0.04,-0.00902174045143536
0.041,-0.010117106235429
0.042,-0.0104161463983748
0.043,-0.0100072880359172
0.044,-0.00910653654663544
0.045,-0.00798165110546595
0.046,-0.00688852922010557
0.047,-0.00602305075141947
0.048,-0.00549389114576016
0.049,-0.00531912185310751
0.05,-0.00544116051141444
0.051,-0.00575508654404916
0.052,-0.00614048935016219
0.053,-0.00648971901399263
0.054,-0.00672711383937176
0.055,-0.00681703293977908
0.056,-0.00676225989566367
0.057,-0.00659495419607114
0.058,-0.00636361964350722
0.059,-0.00611959662745694
0.06,-0.00590591976133863
0.061,-0.00575036707903235
0.062,-0.00566407109392189
0.063,-0.00564170950517829
0.064,-0.00566620807101511
0.065,-0.00571485889646387
0.066,-0.00576525600875348
0.067,-0.00579985677363991
0.068,-0.00580852704954388
0.069,-0.00578898894268004
0.07,-0.00574554268446945
0.071,-0.00568490979081564
0.072,-0.0056098552902207
0.073,-0.0055315440354869
0.074,-0.00546033902326685
0.075,-0.00540307197077707
0.076,-0.00536240464417676
0.077,-0.00533719737749434
0.078,-0.00532358161944614
0.079,-0.00531635541766669
0.08,-0.00531035833916979
0.081,-0.00530152464167272
0.082,-0.0052874739348159
0.083,-0.0052676200884734
0.084,-0.00524288358521563
0.085,-0.00521515580982097
0.086,-0.00518668206014295
0.087,-0.00515950963194502
0.088,-0.00513510107986948
0.089,-0.00511415604809237
0.09,-0.00509663200317027
0.091,-0.00508191500122447
0.092,-0.00506907134541601
0.093,-0.0050571096363775
0.094,-0.00504519556725293
0.095,-0.005032786854263
0.096,-0.00501967838414109
0.097,-0.0050059665354827
0.098,-0.00499195885424234
0.099,-0.00497806012201215
0.1,-0.00496466383607337
0.101,-0.00495207049908463
0.102,-0.0049404437388366
0.103,-0.00492980492417836
0.104,-0.00492005876688989
0.105,-0.00491103761940749
0.106,-0.00490255229491911
0.107,-0.00489443523088022
0.108,-0.00488640266057212
0.109,-0.00487840031180732
0.11,-0.00487048878729143
0.111,-0.0048627911056118
0.112,-0.00485545677868228
0.113,-0.0048486282068961
0.114,-0.00484241536525797
0.115,-0.0048368812734954
0.116,-0.00483204045015919
0.117,-0.00482880066728825
0.118,-0.00482677307257335
0.119,-0.00482548198051391
0.12,-0.00482448564305199
0.121,-0.00482347760619489
0.122,-0.00482230827318139
0.123,-0.00482094802175423
0.124,-0.00481954401358932
0.125,-0.00481831651554485
0.126,-0.00481749413877053
0.127,-0.00481726004336192
0.128,-0.00481771988746641
0.129,-0.00481889345440686
0.13,-0.00482072672477195
0.131,-0.00482311758650737
0.132,-0.00482594718938293
0.133,-0.00482911378140381
0.134,-0.00483253003623429
0.135,-0.00483612709791197
0.136,-0.00483986472325374
0.137,-0.00484376899260554
0.138,-0.00484785258010892
0.139,-0.00485213359467494
0.14,-0.00485662769082944
0.141,-0.00486134240673186
0.142,-0.00486627355431085
0.143,-0.00487140532756545
0.144,-0.00487671366802758
0.145,-0.00488217117575067
0.146,-0.00488779519203379
0.147,-0.00489361997212919
0.148,-0.00489960083463523
0.149,-0.00490569172541832
0.15,-0.00491185314600217
0.151,-0.00491805732192932
0.152,-0.00492428926755394
0.153,-0.00493054521505449
0.154,-0.0049368293709904
0.155,-0.00494314994293228
0.156,-0.00495001197056578
0.157,-0.00495762534419778
0.158,-0.00496560232125329
0.159,-0.0049735570443392
0.16,-0.00498117346925624
0.161,-0.0049882528220376
0.162,-0.00499473481751112
0.163,-0.00500068412893527
0.164,-0.00500625164663338
0.165,-0.00501162537940583
0.166,-0.00501698393518893
0.167,-0.00502246182345168
0.168,-0.00502813150570958
0.169,-0.00503400251726308
0.17,-0.00504003423242829
0.171,-0.00504616828995253
0.172,-0.00505234097877898
0.173,-0.0050584839259222
0.174,-0.00506454816276123
0.175,-0.00507051033091556
0.176,-0.00507637208299263
0.177,-0.00508213850204951
0.178,-0.00508781397395448
0.179,-0.00509344964651034
