0,145.254287440862
0.001,145.268175583115
0.002,145.282060532186
0.003,145.295940377679
0.004,145.309813753781
0.005,145.323679635403
0.006,145.337537245821
0.007,145.351386000748
0.008,145.365225446651
0.009,145.379055229399
0.01,145.392875072218
0.011,145.406684758883
0.012,145.420484120266
0.013,145.434273024023
0.014,145.44805136175
0.015,145.461819033374
0.016,145.475575944558
0.017,145.489322006016
0.018,145.503057128949
0.019,145.516781213785
0.02,145.530494152267
0.021,145.544195844143
0.022,145.557886215219
0.023,145.571565288987
0.024,145.585233278773
0.025,145.598890641625
0.026,145.612538005449
0.027,145.626176026721
0.028,145.639805256461
0.029,145.653426056863
0.03,145.667038579812
0.031,145.680642802725
0.032,145.69423886998
0.033,145.707827078876
0.034,145.721407924557
0.035,145.734981977131
0.036,145.748549764217
0.037,145.76211168602
0.038,145.775667974549
0.039,145.789218696033
0.04,145.802763786345
0.041,145.816303104015
0.042,145.829836485215
0.043,145.843363790872
0.044,145.856884937602
0.045,145.870399911496
0.046,145.883908765339
0.047,145.897411602953
0.048,145.910908556269
0.049,145.924399761359
0.05,145.937885338275
0.051,145.951365378325
0.052,145.964839939629
0.053,145.978309049982
0.054,145.991772714978
0.055,146.005230928435
0.056,146.018683682615
0.057,146.032130976235
0.058,146.0455728192
0.059,146.059009233825
0.06,146.072440253118
0.061,146.085865917068
0.062,146.099286268332
0.063,146.112701347928
0.064,146.126111192037
0.065,146.139515830327
0.066,146.152915285807
0.067,146.166309575913
0.068,146.179698714327
0.069,146.193082713016
0.07,146.206461584019
0.071,146.219835340978
0.072,146.233203999811
0.073,146.246567579082
0.074,146.25992609963
0.075,146.273279583723
0.076,146.286628053959
0.077,146.299971532219
0.078,146.313310038863
0.079,146.326643592316
0.08,146.339972208972
0.081,146.353295903418
0.082,146.366614688841
0.083,146.379928577522
0.084,146.393237581276
0.085,146.406541711777
0.086,146.419840980726
0.087,146.433135399861
0.088,146.446424980849
0.089,146.459709735107
0.09,146.472989673609
0.091,146.486264806726
0.092,146.499535144119
0.093,146.512800694709
0.094,146.526061466703
0.095,146.539317467675
0.096,146.552568704654
0.097,146.565815184218
0.098,146.579056912564
0.099,146.592293895558
0.1,146.605526138745
0.101,146.618753647348
0.102,146.631976426234
0.103,146.645194479892
0.104,146.658407812396
0.105,146.671616427394
0.106,146.684820328094
0.107,146.698019517277
0.108,146.711213997263
0.109,146.724403769946
0.11,146.737588836759
0.111,146.750769198621
0.112,146.763944855909
0.113,146.777115808427
0.114,146.790282055391
0.115,146.803443595429
0.116,146.816600426575
0.117,146.829752546113
0.118,146.842899950757
0.119,146.856042636652
0.12,146.869180599409
0.121,146.88231383413
0.122,146.895442335443
0.123,146.90856609745
0.124,146.921685113847
0.125,146.934799377941
0.126,146.94790888267
0.127,146.961013620621
0.128,146.974113584049
0.129,146.987208764896
0.13,147.000299154799
0.131,147.013384745109
0.132,147.026465526899
0.133,147.039541491199
0.134,147.052612629061
0.135,147.065678931514
0.136,147.078740389538
0.137,147.091796994049
0.138,147.104848735908
0.139,147.117895605939
0.14,147.130937594935
0.141,147.143974693675
0.142,147.157006892932
0.143,147.170034183479
0.144,147.183056556089
0.145,147.196074001542
0.146,147.209086510613
0.147,147.222094074087
0.148,147.235096682765
0.149,147.248094327474
0.15,147.261086999064
0.151,147.274074688419
0.152,147.287057386453
0.153,147.30003508411
0.154,147.313007772366
0.155,147.325975442224
0.156,147.338938084624
0.157,147.35189569045
0.158,147.36484825059
0.159,147.377795756086
0.16,147.39073819815
0.161,147.403675568138
0.162,147.416607857524
0.163,147.429535057894
0.164,147.442457160926
0.165,147.455374158385
0.166,147.468286042101
0.167,147.481192803957
0.168,147.494094435866
0.169,147.506990929758
0.17,147.519882277567
0.171,147.532768471218
0.172,147.545649502636
0.173,147.558525363745
0.174,147.571396046475
0.175,147.584261542769
0.176,147.597121844591
0.177,147.609976943892
0.178,147.622826832575
0.179,147.635671502567
0.18,147.648510945804
0.181,147.66134515424
0.182,147.674174119845
0.183,147.686997834612
0.184,147.69981629056
0.185,147.712629479787
0.186,147.725437394508
0.187,147.738240027044
0.188,147.751037369783
0.189,147.76382941515
0.19,147.776616155584
0.191,147.789397583515
0.192,147.802173691358
0.193,147.814944471512
0.194,147.827709916355
0.195,147.840470018257
0.196,147.853224769581
0.197,147.865974162745
0.198,147.878718190217
0.199,147.891456844487
0.2,147.904190118045
0.201,147.916918003343
0.202,147.92964049279
0.203,147.942357578736
0.204,147.95506925349
0.205,147.967775509333
0.206,147.980476338533
0.207,147.993171733362
0.208,148.005861686108
0.209,148.018546189081
0.21,148.031225234614
0.211,148.043898815062
0.212,148.056566922797
0.213,148.069229550221
0.214,148.081886689763
0.215,148.094538333877
0.216,148.10718447503
0.217,148.11982510571
0.218,148.13246021842
0.219,148.145089805938
0.22,148.157713861703
0.221,148.170332379963
0.222,148.182945355687
0.223,148.195552784326
0.224,148.208154661498
0.225,148.220750982662
0.226,148.233341742875
0.227,148.245926936655
0.228,148.258506557997
0.229,148.271080600454
0.23,148.283649057279
0.231,148.296211921579
0.232,148.308769186464
0.233,148.321320845148
0.234,148.333866891
0.235,148.346407317558
0.236,148.358942118489
0.237,148.371471287547
0.238,148.383994818511
0.239,148.396512705144
0.24,148.409024941163
0.241,148.421531520227
0.242,148.434032435938
0.243,148.446527681881
0.244,148.45901725162
0.245,148.471501138744
0.246,148.483979336896
0.247,148.496451839794
0.248,148.508918641247
0.249,148.521379735157
0.25,148.533835115512
0.251,148.546284776389
0.252,148.558728711943
0.253,148.571166916406
0.254,148.583599384091
0.255,148.596026109394
0.256,148.6084470868
0.257,148.620862310904
0.258,148.633271776446
0.259,148.64567547829
0.26,148.65807341144
0.261,148.670465571045
0.262,148.682851952411
0.263,148.695232551004
0.264,148.707607362451
0.265,148.719976382544
0.266,148.732339607243
0.267,148.744697032672
0.268,148.757048655122
0.269,148.769394471052
0.27,148.781734477087
0.271,148.794068670021
0.272,148.806397046819
0.273,148.818719604608
0.274,148.831036340678
0.275,148.843347252478
0.276,148.855652337609
0.277,148.867951593826
0.278,148.880245019032
0.279,148.892532611279
0.28,148.904814368761
0.281,148.917090289815
0.282,148.929360372919
0.283,148.941624616685
0.284,148.953883019864
0.285,148.966135581337
0.286,148.978382300124
0.287,148.990623175373
0.288,149.002858206369
0.289,149.015087392529
0.29,149.027310733409
0.291,149.039528228689
0.292,149.051739878176
0.293,149.063945681802
0.294,149.076145639616
0.295,149.088339751789
0.296,149.10052801861
0.297,149.112710440487
0.298,149.124887017948
0.299,149.13705775164
0.3,149.149222642328
0.301,149.161381690894
0.302,149.173534898338
0.303,149.185682265773
0.304,149.19782379443
0.305,149.209959485646
0.306,149.222089340875
0.307,149.234213361676
0.308,149.246331549718
0.309,149.258443906776
0.31,149.270550434733
0.311,149.282651135575
0.312,149.294746011393
0.313,149.306835064382
0.314,149.318918296838
0.315,149.330995711155
0.316,149.343067309834
0.317,149.355133095522
0.318,149.367193070972
0.319,149.379247239046
0.32,149.391295602717
0.321,149.403338165077
0.322,149.415374929338
0.323,149.427405898832
0.324,149.439431077013
0.325,149.451450467485
0.326,149.463464073989
0.327,149.475471900395
0.328,149.487473950701
0.329,149.499470229033
0.33,149.511460739646
0.331,149.523445486917
0.332,149.53542447535
0.333,149.547397709568
0.334,149.55936519431
0.335,149.571326934402
0.336,149.583282934759
0.337,149.59523320038
0.338,149.607177736345
0.339,149.619116547807
0.34,149.631049639995
0.341,149.6429770182
0.342,149.654898687781
0.343,149.666814654151
0.344,149.678724918781
0.345,149.690629478386
0.346,149.702528325991
0.347,149.714421451926
0.348,149.726308844406
0.349,149.738190489767
0.35,149.75006637265
0.351,149.761936476199
0.352,149.77380078175
0.353,149.785659267332
0.354,149.797511907595
0.355,149.809358674692
0.356,149.821199538723
0.357,149.833034467747
0.358,149.844863427679
0.359,149.856686381876
0.36,149.86850329094
0.361,149.880314116165
0.362,149.892118826296
0.363,149.903917407895
0.364,149.915709879733
0.365,149.927496308094
0.366,149.939276809913
0.367,149.951051541204
0.368,149.962820678182
0.369,149.974584397626
0.37,149.986342861148
0.371,149.998096205146
0.372,150.0098445368
0.373,150.021587934631
0.374,150.033326452069
0.375,150.045060122407
0.376,150.056788963866
0.377,150.068512984093
0.378,150.080232184218
0.379,150.091946562241
0.38,150.103656115927
0.381,150.115360845414
0.382,150.127060754968
0.383,150.138755854023
0.384,150.150446157493
0.385,150.162131685116
0.386,150.173812460223
0.387,150.185488508219
0.388,150.19715985483
0.389,150.208826524486
0.39,150.220488539052
0.391,150.23214591701
