0,3626.18018729386
0.001,3629.1376380573
0.002,3631.6244165483
0.003,3631.69186121828
0.004,3629.44780148732
0.005,3624.88939524471
0.006,3617.9924300201
0.007,3608.78800247633
0.008,3597.35089371724
0.009,3583.78410633463
0.01,3568.208568748
0.011,3550.76060859428
0.012,3531.59176328335
0.013,3510.85129651898
0.014,3488.68391266199
0.015,3465.23115233364
0.016,3440.64751402868
0.017,3415.07913086062
0.018,3388.98497696614
0.019,3362.7904171947
0.02,3336.54454895395
0.021,3310.28954527641
0.022,3284.05932165716
0.023,3257.8799014108
0.024,3231.77010893832
0.025,3205.74250902897
0.026,3179.80468838608
0.027,3153.95855401099
0.028,3128.20277003077
0.029,3102.53407188403
0.03,3076.94800630817
0.031,3051.43930794806
0.032,3026.00232514148
0.033,3000.63141119742
0.034,2975.32107298461
0.035,2950.06599209999
0.036,2924.86098704248
0.037,2899.70103922479
0.038,2874.58118754708
0.039,2849.4964341326
0.04,2824.44183260033
0.041,2799.4125169026
0.042,2774.40375837932
0.043,2749.41107288166
0.044,2724.43030729017
0.045,2699.45777162471
0.046,2674.49031168861
0.047,2649.52530276308
0.048,2624.56072134087
0.049,2599.59518090548
0.05,2574.62774661374
0.051,2549.65800083707
0.052,2524.68626324014
0.053,2499.71353492237
0.054,2474.74143928461
0.055,2449.77221564121
0.056,2424.80869684104
0.057,2399.85415159739
0.058,2374.91221694542
0.059,2349.98682615628
0.06,2325.08221617955
0.061,2300.20292697021
0.062,2275.35301623688
0.063,2250.53690129407
0.064,2225.75941423738
0.065,2201.02575074596
0.066,2176.34142713796
0.067,2151.71223929343
0.068,2127.14418805301
0.069,2102.6435353794
0.07,2078.21680560294
0.071,2053.8707208362
0.072,2029.6121477958
0.073,2005.44784582177
0.074,1981.38299795304
0.075,1957.42328185713
0.076,1933.57474668421
0.077,1909.8437013875
0.078,1886.23669078957
0.079,1862.76042930897
0.08,1839.42174517281
0.081,1816.30710693031
0.082,1793.75479166803
0.083,1772.11162683404
0.084,1751.5420524263
0.085,1732.144465122
0.086,1713.97959265981
0.087,1697.07859073781
0.088,1681.45523500911
0.089,1667.10813109946
0.09,1654.02250587862
0.091,1642.17233738691
0.092,1631.52268815873
0.093,1622.03196907483
0.094,1613.65385189059
0.095,1606.33907712331
0.096,1600.0370704592
0.097,1594.69744864399
0.098,1590.27137029031
0.099,1586.71261358777
0.1,1583.97827167991
0.101,1582.02903168511
0.102,1580.82908877732
0.103,1580.34581252181
0.104,1580.54929706756
0.105,1581.41190416478
0.106,1582.90787318843
0.107,1585.01303237591
0.108,1587.70466741479
0.109,1590.96117609441
0.11,1594.76216080021
0.111,1599.08850691094
0.112,1603.92239420451
0.113,1609.24729124592
0.114,1615.04793124032
0.115,1621.31026375537
0.116,1628.02138139807
0.117,1635.16942691857
0.118,1642.74348776518
0.119,1650.73348556191
0.12,1659.32007267447
0.121,1669.15889407715
0.122,1680.14936820734
0.123,1692.19816663562
0.124,1705.21936742817
0.125,1719.13367825664
0.126,1733.86791180731
0.127,1749.35447693951
0.128,1765.52954355262
0.129,1782.33251354579
0.13,1799.70931827265
0.131,1817.61138443595
0.132,1835.99409646305
0.133,1854.8151002755
0.134,1874.03336647791
0.135,1893.6121200459
0.136,1913.51837710958
0.137,1933.66832248468
0.138,1953.44440077261
0.139,1972.87653830232
0.14,1991.99453463163
0.141,2010.82784043579
0.142,2029.40540327832
0.143,2047.75543954919
0.144,2065.90328316884
0.145,2083.87349687102
0.146,2101.69009878295
0.147,2119.37633247015
0.148,2136.95431385104
0.149,2154.44580677662
0.15,2171.87314125766
0.151,2189.25711735419
0.152,2206.61675582845
0.153,2223.96935187993
0.154,2241.33060574608
0.155,2258.71463392482
0.156,2275.52091510344
0.157,2291.74057143186
0.158,2307.43146454445
0.159,2322.65107610112
0.16,2337.45536660559
0.161,2351.89810386229
0.162,2366.03177787008
0.163,2379.90721500316
0.164,2393.57326991274
0.165,2407.07655985236
0.166,2420.46125173863
0.167,2433.76889076638
0.168,2447.03828427386
0.169,2460.30542578958
0.17,2473.60344736065
0.171,2486.96259878817
0.172,2500.41025451847
0.173,2513.97094307112
0.174,2527.66639753643
0.175,2541.51574997296
0.176,2555.53528958893
0.177,2569.73850966333
0.178,2584.1364724282
0.179,2598.73793222379
0.18,2613.54946074205
0.181,2628.57555532634
0.182,2643.81832703048
0.183,2659.27824745037
0.184,2674.95427028017
0.185,2690.84395111617
0.186,2706.9435675428
0.187,2723.24823812628
0.188,2739.75203858331
0.189,2756.44811493437
0.19,2773.32879304334
0.191,2790.38568405677
0.192,2807.60978531574
0.193,2824.9915755467
0.194,2842.52110812192
0.195,2860.1880964598
0.196,2877.98198495018
0.197,2895.89216589373
0.198,2913.90811152784
0.199,2932.01912805084
0.2,2950.21448943808
0.201,2968.48354953158
0.202,2986.81576143793
0.203,3005.20071197286
0.204,3023.62815188538
0.205,3042.08802260316
0.206,3060.57047915486
0.207,3079.06590927317
0.208,3097.56495011463
0.209,3116.05849949638
0.21,3134.53772334526
0.211,3152.99405998819
0.212,3171.41922152365
0.213,3189.80519656894
0.214,3208.14425184461
0.215,3226.42908649303
0.216,3244.6526530314
0.217,3262.80810658954
0.218,3280.88880987408
0.219,3298.88833385018
0.22,3316.8004547455
0.221,3334.61915111745
0.222,3352.33859929679
0.223,3369.95316734602
0.224,3387.4574080016
0.225,3404.84605079023
0.226,3422.11399363525
0.227,3439.25629423053
0.228,3456.26816433373
0.229,3473.14496065865
0.23,3489.88217241748
0.231,3506.47564492739
0.232,3522.92176467326
