0,0
0.001,4.13077970347097e-07
0.002,7.73982683396406e-07
0.003,1.07642227146057e-06
0.004,1.33048650775373e-06
0.005,1.5322162585517e-06
0.006,1.67861471456684e-06
0.007,1.76886025091686e-06
0.008,1.80607594486058e-06
0.009,1.79020833913065e-06
0.01,1.72211610555397e-06
0.011,1.60490886476145e-06
0.012,1.44250045389822e-06
0.013,1.23793753343588e-06
0.014,9.94851558843546e-07
0.015,7.17365330567811e-07
0.016,4.11362137912636e-07
0.017,8.16081828974214e-08
0.018,-2.65684625798074e-07
0.019,-6.25418559011761e-07
0.02,-9.92879349916714e-07
0.021,-1.36334631698191e-06
0.022,-1.73213802881428e-06
0.023,-2.09465446644142e-06
0.024,-2.44641744939901e-06
0.025,-2.78530099851232e-06
0.026,-3.11241385633984e-06
0.027,-3.42355510372203e-06
0.028,-3.71463398002958e-06
0.029,-3.98172101609436e-06
0.03,-4.22110098257621e-06
0.031,-4.4293260411501e-06
0.032,-4.60326725646296e-06
0.033,-4.73900982771631e-06
0.034,-4.83384922486413e-06
0.035,-4.88579967856568e-06
0.036,-4.89339212381936e-06
0.037,-4.85569777040178e-06
0.038,-4.77016061443688e-06
0.039,-4.63651851429916e-06
0.04,-4.45557482688584e-06
0.041,-4.22875543003557e-06
0.042,-3.95619887645226e-06
0.043,-3.63827931458664e-06
0.044,-3.27845544812125e-06
0.045,-2.88080721786346e-06
0.046,-2.44997941355011e-06
0.047,-1.98967090222132e-06
0.048,-1.4981760249591e-06
0.049,-9.83206127674966e-07
0.05,-4.52993412787234e-07
0.051,8.38639908150275e-08
0.052,6.18672994831459e-07
0.053,1.13581105237231e-06
0.054,1.62180164491593e-06
0.055,2.06868320891377e-06
0.056,2.46961983680988e-06
0.057,2.82833346617112e-06
0.058,3.14184682026992e-06
0.059,3.40703656723822e-06
0.06,3.62158523899266e-06
0.061,3.78398587383644e-06
0.062,3.89537075826712e-06
0.063,3.95789561169078e-06
0.064,3.97221770246026e-06
0.065,3.93958918084839e-06
0.066,3.86181926774571e-06
0.067,3.74234927014377e-06
0.068,3.58487000156398e-06
0.069,3.3923960760144e-06
0.07,3.16827166533967e-06
0.071,2.91612639449539e-06
0.072,2.63982954799595e-06
0.073,2.34344255733838e-06
0.074,2.03155282858583e-06
0.075,1.709086375225e-06
0.076,1.37960352599996e-06
0.077,1.04854105437054e-06
0.078,7.20039618409418e-07
0.079,3.97843719348612e-07
0.08,8.55598011317785e-08
0.081,-2.18690064490431e-07
0.082,-5.11890311794189e-07
0.083,-7.90733952370574e-07
0.084,-1.05206298447449e-06
0.085,-1.29232246019435e-06
0.086,-1.50855377248341e-06
0.087,-1.69813745332141e-06
0.088,-1.85875208977231e-06
0.089,-1.9884041589885e-06
0.09,-2.08545484619449e-06
0.091,-2.1486432562007e-06
0.092,-2.17686557981301e-06
0.093,-2.16794804944202e-06
0.094,-2.12184658329706e-06
0.095,-2.03899524673568e-06
0.096,-1.92030419735981e-06
0.097,-1.76715057885549e-06
0.098,-1.58047162346385e-06
0.099,-1.36040809925266e-06
0.1,-1.10986030714029e-06
0.101,-8.3217616418119e-07
0.102,-5.31103697148845e-07
0.103,-2.10737408853857e-07
0.104,1.24680476114425e-07
0.105,4.71860928480181e-07
0.106,8.26946204620732e-07
0.107,1.18476342227532e-06
0.108,1.53950012814481e-06
0.109,1.87854506653247e-06
0.11,2.19716655576687e-06
0.111,2.49106363269822e-06
0.112,2.75641272573679e-06
0.113,2.98991136260302e-06
0.114,3.18881235584898e-06
0.115,3.35094799235741e-06
0.116,3.47474430627606e-06
0.117,3.56089578907962e-06
0.118,3.61030841993557e-06
0.119,3.62308256751478e-06
0.12,3.59978954492684e-06
0.121,3.54144925209038e-06
0.122,3.44950342337026e-06
0.123,3.32582749681258e-06
0.124,3.17410230268795e-06
0.125,2.99669332139867e-06
0.126,2.7962115326298e-06
0.127,2.57547909510876e-06
0.128,2.33749238277759e-06
0.129,2.08538396989535e-06
0.13,1.82238385044318e-06
0.131,1.5517802118414e-06
0.132,1.27688012785718e-06
0.133,1.00097058001701e-06
0.134,7.272802513135e-07
0.135,4.58942540345558e-07
0.136,1.98841255994817e-07
0.137,-5.37677113631233e-08
0.138,-2.96164789476791e-07
0.139,-5.25793869707357e-07
0.14,-7.40224356900485e-07
0.141,-9.37178876854982e-07
0.142,-1.11456066914154e-06
0.143,-1.27047948202842e-06
0.144,-1.40327571124805e-06
0.145,-1.51154239633852e-06
0.146,-1.59414470420661e-06
0.147,-1.65001312148868e-06
0.148,-1.67736879770261e-06
0.149,-1.67595675458422e-06
0.15,-1.64587971670166e-06
0.151,-1.58760015100382e-06
0.152,-1.50193713153037e-06
0.153,-1.3900579701291e-06
0.154,-1.25346470548959e-06
0.155,-1.09319253981848e-06
0.156,-9.1004758990635e-07
0.157,-7.06716602640449e-07
0.158,-4.85905310327072e-07
0.159,-2.49653027723707e-07
0.16,-9.64886128148905e-10
0.161,2.56494434031001e-07
0.162,5.18923064728129e-07
0.163,7.82445361055486e-07
0.164,1.04154060684092e-06
0.165,1.28792639668742e-06
0.166,1.51812493404711e-06
0.167,1.72898409022209e-06
0.168,1.91771574712641e-06
0.169,2.08192763725158e-06
0.17,2.21964803520304e-06
0.171,2.32934300221251e-06
0.172,2.41194608416615e-06
0.173,2.46698649325015e-06
0.174,2.49421508764267e-06
0.175,2.49375049752402e-06
0.176,2.46606602451522e-06
0.177,2.41197274358654e-06
0.178,2.33259935948281e-06
0.179,2.22936927785959e-06
0.18,2.10422310058839e-06
0.181,1.95991831154291e-06
