0,4430.94830471803
0.001,4430.94749723407
0.002,4430.94307819925
0.003,4430.93577064567
0.004,4430.92598536479
0.005,4430.91410293654
0.006,4430.90046411568
0.007,4430.88534962091
0.008,4430.86901654394
0.009,4430.85169892357
0.01,4430.83360891379
0.011,4430.81493842148
0.012,4430.79586103289
0.013,4430.77653401931
0.014,4430.75710022726
0.015,4430.73768969209
0.016,4430.71842088564
0.017,4430.69940156985
0.018,4430.68072929364
0.019,4430.66249161893
0.02,4430.64476619276
0.021,4430.62762078769
0.022,4430.6111134215
0.023,4430.59529173475
0.024,4430.58018900066
0.025,4430.56582974169
0.026,4430.55223189629
0.027,4430.53940773394
0.028,4430.52736480397
0.029,4430.51610684486
0.03,4430.50563459142
0.031,4430.49594643656
0.032,4430.48703892775
0.033,4430.47890709916
0.034,4430.47154466365
0.035,4430.46494409724
0.036,4430.45909665854
0.037,4430.45399238372
0.038,4430.44962009117
0.039,4430.4459674212
0.04,4430.44302092297
0.041,4430.44076619156
0.042,4430.43918804582
0.043,4430.43827073343
0.044,4430.43799814373
0.045,4430.43835401143
0.046,4430.43932209576
0.047,4430.44088632418
0.048,4430.44303089576
0.049,4430.4457403455
0.05,4430.44899957243
0.051,4430.45279384187
0.052,4430.45710876331
0.053,4430.46192998576
0.054,4430.4672440364
0.055,4430.47303740133
0.056,4430.47929657239
0.057,4430.4860067501
0.058,4430.49315350914
0.059,4430.5007229095
0.06,4430.50870149599
0.061,4430.51707629738
0.062,4430.52583482277
0.063,4430.53496505301
0.064,4430.54445542852
0.065,4430.55429486346
0.066,4430.56443553746
0.067,4430.57449911499
0.068,4430.58449409438
0.069,4430.59443092106
0.07,4430.60432156398
0.071,4430.61417919734
0.072,4430.62401787109
0.073,4430.63385222197
0.074,4430.64369722322
0.075,4430.65356797092
0.076,4430.66347950288
0.077,4430.67344664562
0.078,4430.68348388608
0.079,4430.69360526275
0.08,4430.70382427306
0.081,4430.7141537946
0.082,4430.72460601677
0.083,4430.7351923834
0.084,4430.74592354296
0.085,4430.75680930907
0.086,4430.76785862827
0.087,4430.7790795583
0.088,4430.79047925422
0.089,4430.80206396424
0.09,4430.81383903443
0.091,4430.82580892126
0.092,4430.83797721226
0.093,4430.85034665265
0.094,4430.86291917788
0.095,4430.87569595024
0.096,4430.88867739859
0.097,4430.90186326034
0.098,4430.91525262385
0.099,4430.92884397213
0.1,4430.94263522547
0.101,4430.9566237837
0.102,4430.97080656696
0.103,4430.98518005637
0.104,4430.99974033217
0.105,4431.01448311146
0.106,4431.02940378439
0.107,4431.04449744924
0.108,4431.05975894578
0.109,4431.07518288815
0.11,4431.09076369535
0.111,4431.10649763223
0.112,4431.12238986252
0.113,4431.13845446661
0.114,4431.15470492896
0.115,4431.17115403773
0.116,4431.18781380582
0.117,4431.20469541906
0.118,4431.2218092135
0.119,4431.2391646786
0.12,4431.25677048224
0.121,4431.27463450953
0.122,4431.29276391031
0.123,4431.31116514688
0.124,4431.32984403878
0.125,4431.3488057561
0.126,4431.36805450409
0.127,4431.38759318136
0.128,4431.40742419035
0.129,4431.42754946195
0.13,4431.44797047906
0.131,4431.46868830104
0.132,4431.48970359027
0.133,4431.51101664112
0.134,4431.53262741103
0.135,4431.55453555353
0.136,4431.57674045159
0.137,4431.59924125026
0.138,4431.62203688757
0.139,4431.64512612257
0.14,4431.66850756069
0.141,4431.69217967484
0.142,4431.716140824
0.143,4431.74038926847
0.144,4431.7649231832
0.145,4431.78974066931
0.146,4431.8148397641
0.147,4431.840218451
0.148,4431.86587466829
0.149,4431.89180631817
0.15,4431.91801127461
0.151,4431.94448739104
0.152,4431.97123250746
0.153,4431.99824445621
0.154,4432.02552106671
0.155,4432.05306016958
0.156,4432.08085959912
0.157,4432.10891719496
0.158,4432.13723080319
0.159,4432.16579827633
0.16,4432.19461747307
0.161,4432.22368603209
0.162,4432.25300092925
0.163,4432.28255914902
0.164,4432.31235770967
0.165,4432.34239366701
0.166,4432.37266411681
0.167,4432.40316619623
0.168,4432.43389708318
0.169,4432.46485399506
0.17,4432.49603418609
0.171,4432.52743494439
0.172,4432.5590535886
0.173,4432.59088746473
0.174,4432.62293394309
0.175,4432.65519041555
0.176,4432.68765429331
0.177,4432.72032300519
0.178,4432.7531939955
0.179,4432.78626472281
0.18,4432.81953265828
0.181,4432.85299528422
0.182,4432.88665009236
0.183,4432.92049458223
0.184,4432.95452625919
0.185,4432.98874263306
0.186,4433.02314121609
0.187,4433.05771952166
0.188,4433.09247506293
0.189,4433.1274053516
0.19,4433.16250789741
0.191,4433.19778020712
0.192,4433.23321978443
0.193,4433.26882412966
0.194,4433.30459073976
0.195,4433.3405171082
0.196,4433.37660064675
0.197,4433.41283842479
0.198,4433.44922719744
0.199,4433.48576373907
0.2,4433.52244484837
0.201,4433.55926735185
0.202,4433.59622810661
0.203,4433.63332400226
0.204,4433.6705519617
0.205,4433.70790894102
0.206,4433.74539192932
0.207,4433.78299794804
0.208,4433.82072404993
0.209,4433.85856731887
0.21,4433.89652486928
0.211,4433.934593846
0.212,4433.97277142459
0.213,4434.01105481128
0.214,4434.04944124331
0.215,4434.08792798908
0.216,4434.12651234825
0.217,4434.16519165147
0.218,4434.20396326045
0.219,4434.24282456721
0.22,4434.28177299371
0.221,4434.3208059912
0.222,4434.35992103986
0.223,4434.39911564804
0.224,4434.43838735211
0.225,4434.47773371596
0.226,4434.51715233078
0.227,4434.5566408152
0.228,4434.59619681489
0.229,4434.63581800302
0.23,4434.67550207995
0.231,4434.71524677338
0.232,4434.75504976472
