0,-10.5439386998614
0.001,-10.5439386986974
0.002,-10.543938696573
0.003,-10.5439386936048
0.004,-10.543938689915
0.005,-10.5439386856254
0.006,-10.5439386808436
0.007,-10.5439386756735
0.008,-10.5439386702145
0.009,-10.5439386645613
0.01,-10.5439386588045
0.011,-10.543938653032
0.012,-10.5439386473299
0.013,-10.5439386417839
0.014,-10.5439386364797
0.015,-10.5439386315035
0.016,-10.5439386269413
0.017,-10.5439386228786
0.018,-10.543938619399
0.019,-10.5439386165833
0.02,-10.543938614508
0.021,-10.5439386132445
0.022,-10.5439386128584
0.023,-10.5439386134068
0.024,-10.5439386149398
0.025,-10.5439386175012
0.026,-10.5439386211291
0.027,-10.5439386258558
0.028,-10.5439386317088
0.029,-10.5439386387111
0.03,-10.5439386468817
0.031,-10.5439386562356
0.032,-10.5439386667845
0.033,-10.5439386785362
0.034,-10.5439386914951
0.035,-10.5439387056617
0.036,-10.5439387210329
0.037,-10.5439387376012
0.038,-10.5439387553557
0.039,-10.5439387742811
0.04,-10.5439387943586
0.041,-10.5439388155657
0.042,-10.5439388378767
0.043,-10.5439388612628
0.044,-10.5439388856925
0.045,-10.5439389111318
0.046,-10.5439389375444
0.047,-10.5439389648924
0.048,-10.5439389931356
0.049,-10.5439390222326
0.05,-10.5439390521402
0.051,-10.5439390828136
0.052,-10.5439391142068
0.053,-10.5439391462726
0.054,-10.5439391789623
0.055,-10.5439392122262
0.056,-10.543939246013
0.057,-10.5439392802706
0.058,-10.5439393149463
0.059,-10.5439393499869
0.06,-10.5439393853389
0.061,-10.5439394209485
0.062,-10.543939456762
0.063,-10.5439394927259
0.064,-10.5439395287865
0.065,-10.5439395648906
0.066,-10.5439396009849
0.067,-10.5439396370166
0.068,-10.5439396729332
0.069,-10.5439397086828
0.07,-10.5439397442139
0.071,-10.5439397794759
0.072,-10.5439398144185
0.073,-10.5439398489923
0.074,-10.5439398831485
0.075,-10.5439399168393
0.076,-10.5439399500177
0.077,-10.5439399826375
0.078,-10.5439400146537
0.079,-10.5439400460221
0.08,-10.5439400766996
0.081,-10.5439401066441
0.082,-10.5439401358148
0.083,-10.5439401641717
0.084,-10.5439401916761
0.085,-10.5439402182905
0.086,-10.5439402439783
0.087,-10.5439402687043
0.088,-10.5439402924344
0.089,-10.5439403151357
0.09,-10.5439403367764
0.091,-10.5439403573261
0.092,-10.5439403767554
0.093,-10.5439403950363
0.094,-10.5439404121421
0.095,-10.543940428047
0.096,-10.5439404427267
0.097,-10.5439404561581
0.098,-10.5439404683192
0.099,-10.5439404791892
0.1,-10.5439404887488
0.101,-10.5439404969794
0.102,-10.5439405038641
0.103,-10.5439405093867
0.104,-10.5439405135325
0.105,-10.5439405162878
0.106,-10.5439405176401
0.107,-10.543940517578
0.108,-10.5439405160911
0.109,-10.5439405131703
0.11,-10.5439405088074
0.111,-10.5439405029996
0.112,-10.5439404957517
0.113,-10.5439404870691
0.114,-10.5439404769576
0.115,-10.5439404654232
0.116,-10.5439404524722
0.117,-10.5439404381111
0.118,-10.5439404223461
0.119,-10.543940405184
0.12,-10.5439403866314
0.121,-10.5439403666949
0.122,-10.5439403453811
0.123,-10.5439403226966
0.124,-10.5439402986478
0.125,-10.5439402732409
0.126,-10.5439402464813
0.127,-10.543940218374
0.128,-10.5439401889237
0.129,-10.5439401581348
0.13,-10.5439401260114
0.131,-10.5439400925568
0.132,-10.5439400577742
0.133,-10.5439400216664
0.134,-10.5439399842355
0.135,-10.5439399454834
0.136,-10.5439399054115
0.137,-10.5439398640211
0.138,-10.5439398213127
0.139,-10.5439397772869
0.14,-10.5439397319435
0.141,-10.5439396852824
0.142,-10.5439396373029
0.143,-10.5439395880041
0.144,-10.5439395373848
0.145,-10.5439394854433
0.146,-10.543939432178
0.147,-10.5439393775867
0.148,-10.5439393216671
0.149,-10.5439392644165
0.15,-10.5439392058322
0.151,-10.5439391459112
0.152,-10.5439390846504
0.153,-10.5439390220464
0.154,-10.5439389580957
0.155,-10.5439388927948
0.156,-10.54393882614
0.157,-10.5439387581276
0.158,-10.5439386887537
0.159,-10.5439386180146
0.16,-10.5439385459062
0.161,-10.5439384724242
0.162,-10.5439383975642
0.163,-10.5439383213218
0.164,-10.5439382436928
0.165,-10.5439381646728
0.166,-10.5439380842577
0.167,-10.5439380024435
0.168,-10.5439379192263
0.169,-10.5439378346023
0.17,-10.5439377485679
0.171,-10.5439376611196
0.172,-10.5439375722542
0.173,-10.5439374819684
0.174,-10.5439373902594
0.175,-10.5439372971245
0.176,-10.5439372025612
0.177,-10.5439371065671
0.178,-10.5439370091404
0.179,-10.5439369102792
0.18,-10.543936809982
0.181,-10.5439367082474
0.182,-10.5439366050746
0.183,-10.5439365004626
0.184,-10.5439363944111
0.185,-10.5439362869199
0.186,-10.5439361779891
0.187,-10.5439360676189
0.188,-10.5439359558101
0.189,-10.5439358425635
0.19,-10.5439357278804
0.191,-10.5439356117623
0.192,-10.5439354942109
0.193,-10.5439353752283
0.194,-10.5439352548168
0.195,-10.5439351329792
0.196,-10.5439350097182
0.197,-10.5439348850365
0.198,-10.5439347589373
0.199,-10.5439346314241
0.2,-10.5439345025005
0.201,-10.5439343721706
0.202,-10.5439342404387
0.203,-10.5439341073094
0.204,-10.5439339727877
0.205,-10.5439338368788
0.206,-10.5439336995883
0.207,-10.5439335609219
0.208,-10.5439334208858
0.209,-10.5439332794862
0.21,-10.54393313673
0.211,-10.5439329926239
0.212,-10.5439328471753
0.213,-10.5439327003915
0.214,-10.5439325522804
0.215,-10.54393240285
0.216,-10.5439322521084
0.217,-10.5439321000643
0.218,-10.5439319467263
0.219,-10.5439317921036
0.22,-10.5439316362052
0.221,-10.5439314790407
0.222,-10.5439313206198
0.223,-10.5439311609522
0.224,-10.5439310000482
0.225,-10.5439308379181
0.226,-10.5439306745722
0.227,-10.5439305100213
0.228,-10.5439303442762
0.229,-10.5439301773481
0.23,-10.543930009248
0.231,-10.5439298399873
0.232,-10.5439296695775
0.233,-10.5439294980298
0.234,-10.5439293253557
0.235,-10.5439291515669
0.236,-10.5439289766752
0.237,-10.5439288006925
0.238,-10.5439286236309
0.239,-10.5439284455026
0.24,-10.54392826632
0.241,-10.5439280860956
0.242,-10.543927904842
0.243,-10.5439277225718
0.244,-10.5439275392978
0.245,-10.5439273550331
0.246,-10.5439271697905
0.247,-10.5439269835832
0.248,-10.5439267964244
0.249,-10.5439266083273
0.25,-10.5439264193052
0.251,-10.5439262293717
0.252,-10.5439260385401
0.253,-10.5439258468239
0.254,-10.5439256542369
0.255,-10.5439254607926
0.256,-10.5439252665047
0.257,-10.5439250713869
0.258,-10.5439248754529
0.259,-10.5439246787166
0.26,-10.5439244811916
0.261,-10.5439242828918
0.262,-10.543924083831
0.263,-10.5439238840229
0.264,-10.5439236834814
0.265,-10.5439234822202
0.266,-10.5439232802531
0.267,-10.5439230775938
0.268,-10.543922874256
0.269,-10.5439226702531
0.27,-10.5439224655985
0.271,-10.5439222603055
0.272,-10.5439220543874
0.273,-10.5439218478575
0.274,-10.543921640729
0.275,-10.5439214330152
0.276,-10.5439212247292
0.277,-10.5439210158841
0.278,-10.543920806493
0.279,-10.5439205965689
0.28,-10.5439203861248
0.281,-10.5439201751735
0.282,-10.5439199637278
0.283,-10.5439197518006
0.284,-10.5439195394045
0.285,-10.5439193265521
0.286,-10.5439191132559
0.287,-10.5439188995285
0.288,-10.5439186853822
0.289,-10.5439184708292
0.29,-10.5439182558819
0.291,-10.5439180405522
0.292,-10.5439178248522
0.293,-10.5439176087938
0.294,-10.5439173923888
0.295,-10.5439171756488
0.296,-10.5439169585856
0.297,-10.5439167412104
0.298,-10.5439165235348
0.299,-10.5439163055698
0.3,-10.5439160873258
0.301,-10.5439158688125
0.302,-10.5439156500397
0.303,-10.5439154310169
0.304,-10.5439152117537
0.305,-10.5439149922597
0.306,-10.5439147725439
0.307,-10.5439145526156
0.308,-10.543914332484
0.309,-10.543914112158
0.31,-10.5439138916469
0.311,-10.5439136709595
0.312,-10.5439134501049
0.313,-10.543913229092
0.314,-10.5439130079298
0.315,-10.5439127866271
0.316,-10.5439125651929
0.317,-10.543912343636
0.318,-10.5439121219653
0.319,-10.5439119001894
0.32,-10.5439116783173
0.321,-10.5439114563577
0.322,-10.5439112343194
0.323,-10.5439110122109
0.324,-10.543910790041
0.325,-10.5439105678182
0.326,-10.543910345551
0.327,-10.5439101232481
0.328,-10.543909900918
0.329,-10.5439096785691
0.33,-10.5439094562098
0.331,-10.5439092338486
0.332,-10.5439090114937
0.333,-10.5439087891533
0.334,-10.5439085668356
0.335,-10.5439083445486
0.336,-10.5439081223003
0.337,-10.5439079000985
0.338,-10.5439076779511
0.339,-10.5439074558657
0.34,-10.54390723385
0.341,-10.5439070119114
0.342,-10.5439067900573
0.343,-10.5439065682947
0.344,-10.5439063466303
0.345,-10.5439061250711
0.346,-10.5439059036235
0.347,-10.5439056822941
0.348,-10.5439054610891
0.349,-10.5439052400149
0.35,-10.5439050190774
0.351,-10.5439047982827
0.352,-10.5439045776366
0.353,-10.5439043571446
0.354,-10.5439041368124
0.355,-10.5439039166454
0.356,-10.5439036966487
0.357,-10.5439034768274
0.358,-10.5439032571866
0.359,-10.543903037731
0.36,-10.5439028184652
0.361,-10.5439025993938
0.362,-10.5439023805211
0.363,-10.5439021618512
0.364,-10.5439019433881
0.365,-10.5439017251358
0.366,-10.5439015070979
0.367,-10.5439012892779
0.368,-10.5439010716792
0.369,-10.5439008543049
0.37,-10.5439006371582
0.371,-10.5439004202417
0.372,-10.5439002035582
0.373,-10.5438999871102
0.374,-10.5438997708999
0.375,-10.5438995549296
0.376,-10.5438993392011
0.377,-10.5438991237164
0.378,-10.5438989084768
0.379,-10.543898693484
0.38,-10.5438984787391
0.381,-10.5438982642429
0.382,-10.5438980499962
0.383,-10.5438978359995
0.384,-10.543897622253
0.385,-10.5438974087569
0.386,-10.5438971955113
0.387,-10.5438969825159
0.388,-10.5438967697705
0.389,-10.5438965572745
0.39,-10.5438963450272
0.391,-10.5438961330278
0.392,-10.5438959212753
0.393,-10.5438957097698
0.394,-10.5438954985113
0.395,-10.5438952874995
0.396,-10.5438950767341
0.397,-10.5438948662143
0.398,-10.5438946559393
0.399,-10.5438944459079
0.4,-10.5438942361186
0.401,-10.5438940265698
0.402,-10.5438938172596
0.403,-10.5438936081856
0.404,-10.5438933993456
0.405,-10.5438931907368
0.406,-10.5438929823562
0.407,-10.5438927742005
0.408,-10.5438925662662
0.409,-10.5438923585494
0.41,-10.5438921510459
0.411,-10.5438919437512
0.412,-10.5438917366605
0.413,-10.5438915297688
0.414,-10.5438913230709
0.415,-10.5438911165611
0.416,-10.5438909102335
0.417,-10.5438907040819
0.418,-10.5438904980996
0.419,-10.5438902922798
0.42,-10.5438900866155
0.421,-10.5438898810993
0.422,-10.5438896757236
0.423,-10.5438894704809
0.424,-10.5438892653629
0.425,-10.5438890603617
0.426,-10.5438888554687
0.427,-10.5438886506752
0.428,-10.5438884459726
0.429,-10.5438882413517
0.43,-10.5438880368033
0.431,-10.5438878323181
0.432,-10.5438876278864
0.433,-10.5438874234987
0.434,-10.5438872191448
0.435,-10.5438870148149
0.436,-10.5438868104987
0.437,-10.5438866061858
0.438,-10.5438864018658
0.439,-10.5438861975279
0.44,-10.5438859931614
0.441,-10.5438857887554
0.442,-10.5438855842987
0.443,-10.5438853797803
0.444,-10.5438851751889
0.445,-10.5438849705132
0.446,-10.5438847657415
0.447,-10.5438845608625
0.448,-10.5438843558644
0.449,-10.5438841507355
0.45,-10.5438839454638
0.451,-10.5438837400374
0.452,-10.5438835344439
0.453,-10.543883328671
0.454,-10.5438831227064
0.455,-10.5438829165376
0.456,-10.5438827101523
0.457,-10.5438825035378
0.458,-10.5438822966816
0.459,-10.5438820895711
0.46,-10.5438818821938
0.461,-10.5438816745369
0.462,-10.5438814665879
0.463,-10.5438812583339
0.464,-10.5438810497622
0.465,-10.5438808408602
0.466,-10.5438806316151
0.467,-10.543880422014
0.468,-10.5438802120444
0.469,-10.5438800016932
0.47,-10.5438797909479
0.471,-10.5438795797956
0.472,-10.5438793682079
0.473,-10.5438791558076
0.474,-10.5438789422932
0.475,-10.5438787274103
0.476,-10.5438785109438
0.477,-10.5438782927418
0.478,-10.5438780727635
0.479,-10.5438778511023
0.48,-10.543877628103
0.481,-10.5438774043211
0.482,-10.5438771804554
0.483,-10.5438769572681
0.484,-10.5438767355154
0.485,-10.543876515893
0.486,-10.5438762990057
0.487,-10.5438760853625
0.488,-10.5438758753947
0.489,-10.543875669491
0.49,-10.5438754680438
0.491,-10.5438752715042
0.492,-10.5438750804294
0.493,-10.5438748955159
0.494,-10.5438747176153
0.495,-10.5438745477335
0.496,-10.5438743870166
0.497,-10.543874236726
0.498,-10.5438740982101
0.499,-10.5438739728749
0.5,-10.5438738621588
0.501,-10.5438737675136
0.502,-10.543873690392
0.503,-10.5438736322424
0.504,-10.5438735945083
0.505,-10.5438735786297
0.506,-10.543873586046
0.507,-10.5438736181955
